project;mergecommit;leftcommit;basecommit;rightcommit;ssmergeconfs;ssmergeloc;ssmergerenamingconfs;ssmergedeletionconfs;ssmergeinnerdeletionconfs;ssmergetaeconfs;ssmergenereoconfs;ssmergeinitlblocksconfs;ssmergeacidentalconfs;unmergeconfs;unmergeloc;unmergetime;ssmergetime;unmergeduplicateddeclarationerrors;unmergeorderingconfs;equalconfs
/usr/miner/projects/RDIProject6;1d6703298bc1afa5a985d06b5f19a4ff175d6cbf;2bfc2ad9d;58619a60392f79620ce89ef5762bdda2e9216258;5fe49407f;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
/usr/miner/projects/IProject1;fadc92d33281b1d22792b6e94265b4f99940c3b7;faaf4b01;29a93ac03e20088011e07cf2748bc63150956645;5988b2d1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
/usr/miner/projects/RDIProject12;6d5d9974831c7aa0d5b43d259eee3bcbe1597e81;bf5b16ab;24a3f27bd50b02891b102b73795dc2f53a154357;77edc4f1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
/usr/miner/projects/RDUProject3;06c028e874ca503a331b2fa1ca186986dbe85cf1;31812a8d;5a1d3455432810c91521c3137e67b182c85bf82e;9d3e0601;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
/usr/miner/projects/RDIProject3;b2950fa3776772f9e9ff22265339738df5da80fa;16208436;e6c87ddebbe0ebde1590b7b37732b7caf384ed54;79670f6e;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
/usr/miner/projects/RDIProject6;99d9c06e58b7beac812ed1665be7076fc28a2e7d;68890dfcb;5fe49407f4662c109f654614c39a27bd8774aaaf;1d6703298;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
/usr/miner/projects/IProject1;4c27f67b88a16f80960f9da1b0420e1b044406b1;fadc92d3;faaf4b01c5dd9362312049554d2443af0322b6f3;7288c3f5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
/usr/miner/projects/RDIProject12;aedc3f9018d1c5b3d5e2e547e87a10a309b838f8;ee012a2e;24a3f27bd50b02891b102b73795dc2f53a154357;6d5d9974;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
/usr/miner/projects/RDUProject3;c93235ee853f15e9f948e40b784494a47b2e813b;06c028e8;9d3e0601c0166a2faa6d6baaefef60ccf3a4a357;251556c3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
/usr/miner/projects/RDIProject3;407890aece8c2accfee5c7f75cc2265092984e04;758ce36c;bc875d3e163cf872d1179092c7bb649d054ce2e9;b75b9dfc;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
/usr/miner/projects/RDIProject6;9efe9147bfdd71a13da1ec0bc4a6a322ff59d759;2cc8703a5;069cb199d3e94fff03bf8793d7fa8ac07347a149;f7c1590f8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
/usr/miner/projects/IProject1;79e07a5b18fbfd8fbd18ce00d0e4125a9c2ed8e3;b10b2950;052f859adb238ce7bb37475963621364264f7cb5;4c27f67b;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
/usr/miner/projects/RDIProject12;19ac399787a9455fc2d73683ca39689ecd419653;aedc3f90;77edc4f1b206b96db6931065412e4be6e291d062;52bf1fb0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
/usr/miner/projects/RDUProject3;614dc60918b7c6e370fca51b83239de5bf01ed9e;c93235ee;251556c393ee56da50c33811d6e505c0edd412f1;2e619f11;0;0;0;0;0;0;0;0;0;0;0;37065800;1042187900;0;0;0
/usr/miner/projects/RDIProject3;8c1e0d24fb162d8a5cd8ddd72e04d4dd3eb37fc4;35fab04f;407890aece8c2accfee5c7f75cc2265092984e04;b3e0d906;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
/usr/miner/projects/RDIProject6;d6ddf0797c959702bbca3cf9c6ddf41526c9c342;2209e244c;f7c1590f817a43ee044833d5802b38416e61a3bf;9efe9147b;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
/usr/miner/projects/IProject1;49cf27eca0681ba8f9101aa40973952c01aa24ef;4c27f67b;3bae2ffbd5228c4ef533e7fd516bcd290efde593;962c32d9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
/usr/miner/projects/RDIProject12;e4a5ea8631f0baff396f8dcc0ea469d72a215df6;2d148cb2;aedc3f9018d1c5b3d5e2e547e87a10a309b838f8;0a774177;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
/usr/miner/projects/RDUProject3;c449999361bbbc7378602cb96f997f20d1dd0e21;614dc609;06c028e874ca503a331b2fa1ca186986dbe85cf1;7cc456a7;0;0;0;0;0;0;0;0;0;1;5;47173900;1083199600;0;1;0
/usr/miner/projects/RDIProject3;868a5fad56aaee30e2e22c44a3d99b54e247e93e;64736831;bc875d3e163cf872d1179092c7bb649d054ce2e9;8c1e0d24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
/usr/miner/projects/RDIProject6;ac6cf79d273d2c0eb0e9020ccb04e67f6f238e6c;d6ddf0797;9efe9147bfdd71a13da1ec0bc4a6a322ff59d759;c9795df23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
/usr/miner/projects/IProject1;890a246082cfce74d81c022b00e377114b67d7ff;049e0cd5;4c27f67b88a16f80960f9da1b0420e1b044406b1;79e07a5b;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
/usr/miner/projects/RDIProject12;c8955fbd2a0822c5bd65994ce60eaa1717c777ae;e4a5ea86;6d5d9974831c7aa0d5b43d259eee3bcbe1597e81;8e91477a;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
/usr/miner/projects/RDUProject3;cf0dcd0d69362cd7327fcdb02efe8f76941ee2a7;c4499993;2e619f11ad4b7067cf86d205a0c93ce5612e705e;aa6acc1c;0;0;0;0;0;0;0;0;0;0;0;38288000;1144341900;0;0;0
/usr/miner/projects/RDIProject3;b2d96ef5ed373ffe1548d070cc52636ab947e26b;2c54f1e5;885aa04b46a5d9b045cbb3db2834f62a771fb898;47fb54b0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
/usr/miner/projects/RDIProject6;92c00acd2dd273d49987ea61da7bc2c0f8e65eca;96815fb5e;6e917c69cee78dc6d25e51cbdd3609d84214b393;8d2a17271;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
/usr/miner/projects/IProject1;a89cfc4475b5d9fc329c72db6f8b3badba48b732;890a2460;4c27f67b88a16f80960f9da1b0420e1b044406b1;49cf27ec;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
/usr/miner/projects/RDIProject12;ffbe845256759810d6c64fd4251e5d4960542033;1fc79882;e4a5ea8631f0baff396f8dcc0ea469d72a215df6;c8955fbd;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
/usr/miner/projects/RDUProject3;baa42173c2247e819f43e9298f2d5e531a2d793e;cf0dcd0d;aa6acc1c050c7cc65ce7e21d9e859aa221e275a4;69d528b7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
/usr/miner/projects/RDIProject3;c33c3d8e00fd7b7023b636946dea5cfbe5158054;fff95a02;885aa04b46a5d9b045cbb3db2834f62a771fb898;b2d96ef5;0;0;0;0;0;0;0;0;0;0;0;31974400;1332898700;0;0;0
/usr/miner/projects/RDIProject6;4210de838887df27487fd213a383ad76944a84aa;b789f8d57;8d2a172711f91bc2cdf2a4a2c3546eee3bc0c0b6;eb8acc019;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
/usr/miner/projects/IProject1;e6051fcc6f7c2272fd5c783a043c61c7a952514e;09493996;09493996a036783db3d953779bdba20714c1eedb;1466f701;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
/usr/miner/projects/RDIProject12;eb5f0e9208926e32712554e825cc7a4fec5def3f;30a54f3c;c8955fbd2a0822c5bd65994ce60eaa1717c777ae;ffbe8452;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
/usr/miner/projects/RDUProject3;d06ddb2775c3572209eeaeafd9e40da827e14518;baa42173;cf0dcd0d69362cd7327fcdb02efe8f76941ee2a7;e4199633;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
/usr/miner/projects/RDIProject3;0a07718991fb4f924dd2d440bb77de662a2c8d29;aa10ed6b;09e583455a39305564779a82064774731fbd225b;64cdef5c;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
/usr/miner/projects/RDIProject6;37b52081534c631d18e886f3348b99c59cc06659;e2f1eebc8;a4394c46a6d77451f1ee6d246e9bf8ab867a37bd;1609e3607;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
/usr/miner/projects/IProject1;b7079d9d94e43e7db9dfed1707f812978a6286c4;a6376917;a6376917cf5db057da280972c15396b47ac14b97;3637fac2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
/usr/miner/projects/RDIProject12;264313eefe293737872a424d774c7e9a7c6a433b;bf6564ac;185702eb91e27a0210dbb7d12891815a5b4d615d;8992f110;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
/usr/miner/projects/RDUProject3;4df76f33328630851d2a10405d534fa9da5bc050;ab46ec45;c5214e988a5784b412f26601168eb33d131aea9b;0d3e41de;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
/usr/miner/projects/RDIProject3;3afb1bb22b34c21a404e11908539c652577fe93a;c8fb8902;0a07718991fb4f924dd2d440bb77de662a2c8d29;520e372e;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
/usr/miner/projects/RDIProject6;cbcbafcb5cc87e676f91119ef6f0f98d41e81b08;0a862065e;d9d68a315e2207c44630e251d5b539a634e1aee3;1b5602de4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
/usr/miner/projects/IProject1;f4a8545982963c538cd67ddb78d6e0d169cad8c5;b7079d9d;8b5968c9666830bb086526f918ccce66e244edc7;a2b1dd0f;68;11582;15;0;0;0;0;0;51;120;58402;1538932400;1116736272;0;65;4
/usr/miner/projects/RDIProject12;1d1d4ac023a0cc45558626172af8f2c5246433ea;e1dbb87a;c3ea120a57fa24fe2797bc708de85ea7890c0ce2;7780a232;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
/usr/miner/projects/RDUProject3;47330a4c45b89a5addb4006da64b506f46b89df2;d06ddb27;69d528b7322017668199d9e62fead158ed8cc048;887cf2db;0;0;0;0;0;0;0;0;0;0;0;36393200;1079859100;0;0;0
/usr/miner/projects/RDIProject3;0936388f3808d04098e6becf8954859e596e1b21;cf30c719;520e372ec36c9f5160d506c76b2920f82613ff79;3afb1bb2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
/usr/miner/projects/RDIProject6;2d3f73690c85e42cf90cf7467c623fb3928adaf1;244334ade;b20981976e6bc0b4033842fab4ae4a90c4cca75e;ab9e84659;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
/usr/miner/projects/IProject1;ff88a34fd7cdc387cfd67b52ce40330c4c1aefc1;f4a85459;a2b1dd0f57044ec5145b254c4147a542ffcd07f6;5fb6eb23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
/usr/miner/projects/RDIProject12;6d61f13dd22c2147600176b39f7ab77ca8bdff34;d4b0fdf8;7092bd8203eba6a8c485432f5c1c40d3f32f5fa7;3414bdf1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
/usr/miner/projects/RDUProject3;c6a58f9c01a452d8316a722409b4f84c6e3e169b;3974e023;f159831bcf69db6324461565923dbca7b685cd12;3cd8bb62;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
/usr/miner/projects/RDIProject3;c7afa8dcf5840df4ac2091039d19dce26e384d73;c6df65a4;122c0f42be1b6de27ade3973a452182c66776c9a;ecdc9e55;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
/usr/miner/projects/RDIProject6;5e11aba066acddd2e9c94f3d1a74dc04c7968b3d;dd3cd59a2;668649ac2f4c4e755fa29f5e93e4a187da00f04e;61714839e;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
/usr/miner/projects/IProject1;82d2c03be8ffd9e0f3931de78cbd5952ed602e6e;4239880e;3637fac275e44ac447c9a5b2da240f7d2fe27ff4;a274ae64;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
/usr/miner/projects/RDIProject12;175506eeb84bee48afea9edef1c907baec2ca473;6ecce4c0;6d61f13dd22c2147600176b39f7ab77ca8bdff34;856725d5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
/usr/miner/projects/RDUProject3;4553cc7e1397e00f80bd6690321e0ded02374688;1c709596;1c709596eaa25bdb860e5412e2c54f7d7bb89e4c;3506081e;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
/usr/miner/projects/RDIProject3;e94143cc2edb8f124580e5a228563b3be04e0507;50911eff;662302f750ece5e3b8216fc7c9dd5a9a669b892c;c7afa8dc;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
/usr/miner/projects/RDIProject6;1c66af2935ae7d9490e4f837cc33ef55971e9ee3;7808ec37a;5e11aba066acddd2e9c94f3d1a74dc04c7968b3d;60f74f522;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
/usr/miner/projects/IProject1;02cb6610052454487a50b3287ced3a377f2d786a;a6376917;a6376917cf5db057da280972c15396b47ac14b97;82d2c03b;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
/usr/miner/projects/RDIProject12;4fc3f5820bd17c3b128cd13b06fc49c2a7940ea8;adbce66b;75218aec3a540158228303d0574c8dfaa22d5eeb;07a8d1df;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
/usr/miner/projects/RDUProject3;7dcd3fca42ffcdec1ec0c37bd8e134f4569503b6;162eb234;3cd8bb6264959e9a1da324860d358f8dba5eb96c;fb33ced8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
/usr/miner/projects/RDIProject3;46e0b7f30e536720133a9a188e3b45de20984995;df26fa4c;c7afa8dcf5840df4ac2091039d19dce26e384d73;e94143cc;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
/usr/miner/projects/RDIProject6;2ea2f15577e571f69b8ca431555727b0e162a140;65db4e6a0;1c2bccc8e79e3ce75606535d5d41ee9ca0a30bf7;f5705fe99;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
/usr/miner/projects/IProject1;c07b94513581c7f048ba037c5c1ffe23ac058fa4;e2d05c88;3d9a1f6c7993bc7ea61623793ca9d790c1d775f8;c4c93e37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
/usr/miner/projects/RDIProject12;da88ec185b10a35cf5e75da6b395c5fe857a1627;cbf5efcd;07a8d1df4cff2e6e250485c3ede3d1a9fe4a74d7;4fc3f582;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
/usr/miner/projects/RDUProject3;99103627013c24e905a5d6a222e6ed8ff086f57c;64fa0996;8af95c21d685719faa099ec1be4396a0f6cfdbc3;beef99b8;4;66;0;0;0;0;0;0;2;7;200;200100900;-294715396;0;3;2
/usr/miner/projects/RDIProject3;d3a14ac7d66dd660ab57a59c3f6d038758d93d9d;3d694453;ecdc9e551ac878b20a12f9f4773e1d61c44dc7d3;46e0b7f3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
/usr/miner/projects/RDIProject6;941341bd5d658f69708059fb8d003c372b3e43e3;0c94f47df;2ea2f15577e571f69b8ca431555727b0e162a140;c44b9604d;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
/usr/miner/projects/IProject1;c0e8a7d014d1e85a8fc34a9ae9bae97d0693476a;93ffe4b3;2c73f618c5056faf134167b25a8ac2f1fff189f7;444febb3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
/usr/miner/projects/RDIProject12;1ca1b8bf4b27fbe155de461f63ad5be30d20c376;5e6a83d3;323983d7332a81002d32b69e8ea360f3ba79c5db;47c581cf;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
/usr/miner/projects/RDUProject3;be533c0d093bbd94aa822c4d278b31ea094688e8;3d824e29;8af95c21d685719faa099ec1be4396a0f6cfdbc3;99103627;0;0;0;0;0;0;0;0;0;0;0;24597600;380248600;0;0;0
/usr/miner/projects/RDIProject3;2984aa17608d27eb1e1fa489b49bf72feb2bbfa9;524205bb;7c9d2764be38474278e5057f7d004016373f50e7;47db0869;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
/usr/miner/projects/RDIProject6;377674e9618279cc71cb6192e44a09d57eebaf9d;8d569af21;941341bd5d658f69708059fb8d003c372b3e43e3;32f0ebeb9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
/usr/miner/projects/IProject1;4c6f2a9b0cffaaf2525c37248ba801c5480d7021;f4815bf8;c074016807904fe8c393060188ccbb693ff93931;c28708c7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
/usr/miner/projects/RDIProject12;56c92d9a405d879db74ede3e78c2a1a5094d79c1;323983d7;15aa4e674db41cc80cb90250cf31f77e7e738cc8;4a05b284;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
/usr/miner/projects/RDUProject3;75d60ef79e5b590860ba61edb00c30ced937e29d;be533c0d;3d824e29bb8b22f0899495a156f174b36e480350;1252144a;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
/usr/miner/projects/RDIProject3;39fb2de9d51facf053ab62a2a64b052d5d712db8;7a310d86;2984aa17608d27eb1e1fa489b49bf72feb2bbfa9;b9f60b12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
/usr/miner/projects/RDIProject6;c2fbed272466729cd3c8f53c7098c19f16b05bac;5be343841;377674e9618279cc71cb6192e44a09d57eebaf9d;7d686d95b;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
/usr/miner/projects/IProject1;1404b7001dabe529abe2c904ac39bb566666ea8e;5813fd02;2e58880c8f6d969f009c825e4595a0d1a260a458;2ad1b3c7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
/usr/miner/projects/RDIProject12;47c581cfd47461f56435fbb51c88af971dc17498;2e077af7;56c92d9a405d879db74ede3e78c2a1a5094d79c1;f84a9855;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
/usr/miner/projects/RDUProject3;f5868baef2dd525d7ac8b89c8e70f257e6db1552;8bf0805e;af3dd7ca6d48c6335f16b941113bab68fd0b61c7;ab6cfe76;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
/usr/miner/projects/RDIProject3;25f93cec17e06420a7c1005418ff5e5753e1db81;c5612881;5ce6c8cd42762177314c99a0ea1a2b42921b8767;2ea5c619;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
/usr/miner/projects/RDIProject6;91888f9379d7c9953353214fca917bb5ce27ee93;a11c3dad6;c2fbed272466729cd3c8f53c7098c19f16b05bac;c7e866728;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
/usr/miner/projects/IProject1;e59e07c86f8fd8e680545d4a246e3afa430d2d99;9ff716fe;9ff716fe95198d169b3c65a6c8f8f48a42449928;78a43020;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
/usr/miner/projects/RDIProject12;6b8b3ea9a0375fc775b9fc7d63893aa239c23f21;fca37d0a;f84a98555bcf23d6a3bb024e5cb6c9d81c31692e;47c581cf;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
/usr/miner/projects/RDUProject3;4d92578c322bb103172649af2645c1f6ead32b2b;11411662;99103627013c24e905a5d6a222e6ed8ff086f57c;e9648819;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
/usr/miner/projects/RDIProject3;5789327ca91d125ebaf69b7db285435eee1feb72;7c094e67;2ea5c61991763e2f8fb4e8306b7277215de91853;25f93cec;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
/usr/miner/projects/RDIProject6;cce3c5a72f8b608d860eaf123314525d0c59c75b;85fe8fe66;c7e86672895cdd11af3942c9e38da1fc7c05a03b;91888f937;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
/usr/miner/projects/IProject1;deac2949f19c31bb81482eb35b697f43d76dc3f7;4b427931;a274ae643bd5fbc99f58349abf826ffc50134e0f;78a43020;0;0;0;0;0;0;0;0;0;0;0;88382600;885007504;0;0;0
/usr/miner/projects/RDIProject12;b2d300fed0da9cbbeedc56d27db7f2fc522d74ec;95fa48ec;47c581cfd47461f56435fbb51c88af971dc17498;6b8b3ea9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
/usr/miner/projects/RDUProject3;dc7c1200ac7a7f505bdd2ae64f178a6e0d452861;4d92578c;99103627013c24e905a5d6a222e6ed8ff086f57c;196d18cd;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
/usr/miner/projects/RDIProject3;401f498f5780f557435cf9ed2befb1951db035bb;6b480ceb;56ba8a3d0163cfeebbeb9f791ccc8ace42a67d75;921e08de;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
/usr/miner/projects/RDIProject6;e4ff6dd2e5d40723b2c81ff64c0be1b88c582f6e;09564d592;09564d592deb6bd63a990e92fb6972fba272a3dc;4523761b4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
/usr/miner/projects/IProject1;9ac4a6132d0f4476a8ebfc106516eefb4ddfd838;e59e07c8;78a43020722ef61b036e9363771d3a45db6cc160;deac2949;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
/usr/miner/projects/RDIProject12;fa5a9043f976458d3cf98d46d5fe7a0071b0bff8;a58fbfd2;b47fa1ec4439075010d571c2a3a996380aa9848f;0e61d63f;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
/usr/miner/projects/RDUProject3;6869a6714e5dfe5df8d0c469e5dd9c76e85a73d4;f5868bae;887cf2db92982c1121c4361b2acac7d2d1ed83d8;dc7c1200;3;34;1;0;0;0;0;0;0;5;35;180390400;775855304;0;4;1
/usr/miner/projects/RDIProject3;ebacf1d253a02cb209644b27ee8441d1effa7eab;9a59fec9;89156522f0d95263160c78e8afa5c6ffe7c3989c;860d014a;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
/usr/miner/projects/RDIProject6;dc9dc59f36251508bfc2e382cf9e524e21dbe122;90dae66d1;10afa5893d10238b8c2fb7e0498d92bfdc19bb37;9e2028d46;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
/usr/miner/projects/IProject1;d58ec62c047d480dddaea53f49e3fca76136c92f;8379214e;1404b7001dabe529abe2c904ac39bb566666ea8e;fbdabd3b;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
/usr/miner/projects/RDIProject12;0e61d63f17cbcc79b913bff094bea5203d8d4b7b;3df7c17e;da88ec185b10a35cf5e75da6b395c5fe857a1627;b47fa1ec;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
/usr/miner/projects/RDUProject3;25b2bd0f609ef76990f8ceca94b579cd27955a02;6869a671;1c709596eaa25bdb860e5412e2c54f7d7bb89e4c;6734c0c7;0;0;0;0;0;0;0;0;0;4;90;87703900;-1086270296;0;4;0
/usr/miner/projects/RDIProject3;cd42c2650a3822863b2241c54cacc920f3e7f1bb;c05cd0dd;eb9450e1e70e684f169bed4bea54585f5a558f7e;c816999c;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
/usr/miner/projects/RDIProject6;fee9e7f174c0072651fb1dec50ec89df7058672a;59f25f74f;468fa8bab646182646133ef458428611747c18cc;6b550ce5c;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
/usr/miner/projects/IProject1;39084ad88bb146359cbda2f89b5191a398507f85;9ac4a613;78a43020722ef61b036e9363771d3a45db6cc160;805d291f;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
/usr/miner/projects/RDIProject12;e845af688bf104c7a1b107139af45eb1cba2ffb5;fa5a9043;d9673309705768745ff94dceb4b5a13e6375c716;a0967b8d;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
/usr/miner/projects/RDUProject3;f4d001c8c82cc1c6bd4225052d473fa71f9c429e;6869a671;6869a6714e5dfe5df8d0c469e5dd9c76e85a73d4;2f75db59;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
/usr/miner/projects/RDIProject3;e94db5267d0aa3e5422711e396de27ed4a4b0587;6fed6152;20572c75201f1b4b427a88bf0895dc5dd0c35650;cd42c265;1;2;0;0;0;0;0;0;0;1;2;52895700;895184100;0;0;1
/usr/miner/projects/RDIProject6;0a3e2f95e07391c8e39891ae3b62c880a8f93e96;ab6be65bf;5aeca5737eabe69350a7ba0964dfa4831a1bcd69;58aa18cac;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
/usr/miner/projects/IProject1;f62d647f62bbb8a5e7f3e7dde20e2223aded5e17;39084ad8;805d291fea4f9de75b82d24ecbc567e63ce17e88;6df68a7f;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
/usr/miner/projects/RDIProject12;19a36556e680f23b421c3c3b9470c9731822c0f2;8a39c77e;0e61d63f17cbcc79b913bff094bea5203d8d4b7b;9206e42b;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
/usr/miner/projects/RDUProject3;2f9a2a046b03da1a38d3c2e3017e2e49a345c275;1905f5cb;6869a6714e5dfe5df8d0c469e5dd9c76e85a73d4;dbe29b2e;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
/usr/miner/projects/RDIProject3;87ba0f2a62897e56d71da920faabf6ee4dd3cbfc;5d606138;0de1ea36753c5b61e00a4efc8b99ffc7de670ed6;af2e4e4d;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
/usr/miner/projects/RDIProject6;36f452cf45647e644c90a01ab8179dda40716e52;9d708d20a;d91e16c26ec13a1f4c856d62b2052a0766be99b7;bf68c714d;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
/usr/miner/projects/IProject1;db319bc45de0e113ae7a0d4dd8638b7cd6c7b4a7;9ff716fe;9ff716fe95198d169b3c65a6c8f8f48a42449928;f62d647f;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
/usr/miner/projects/RDIProject12;977af8084aeaf17fe9c2d5e6f08bfdd3fbcb7d13;17ac880b;9206e42b7227c826a1254d1a28c4be68b943b945;19a36556;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
/usr/miner/projects/RDUProject3;8ce118a09f324d62510440d1c31f6775c3e3f82b;8c1bbab9;6869a6714e5dfe5df8d0c469e5dd9c76e85a73d4;2f9a2a04;0;0;0;0;0;0;0;0;0;1;17;58403900;-1915147696;0;1;0
/usr/miner/projects/RDIProject3;eb08d5d8372b8836296930e0c4e010e3da1ac159;2e2dd34c;0de1ea36753c5b61e00a4efc8b99ffc7de670ed6;87ba0f2a;0;0;0;0;0;0;0;0;0;0;0;19633400;205486500;0;0;0
/usr/miner/projects/RDIProject6;7ff8f2e20f526e7b81afab5c74ff15e3d4d6b539;2018d68b3;bf68c714da2c94920999bb66958445e277808701;36f452cf4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
/usr/miner/projects/IProject1;51650f408b0aa2982b4532cab837203881bfe202;fbdabd3b;1404b7001dabe529abe2c904ac39bb566666ea8e;383333e5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
/usr/miner/projects/RDIProject12;a7ba06de7a597bf22c655e2541acfad0a0fb77e0;8baa3b0a;985a53515203c2365654eca59e06b69c5f4fc61d;97a9db6b;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
